38.0	6.0	2.0	0.0	0.0	4.5	5356.0	Pull from Entity	6.0	6.0	0.0	0.0
39.0	7.0	2.0	0.0	0.0	3.8	6157.0	Pull from Entity	7.0	7.0	0.0	0.0
40.0	6.0	1.0	0.0	0.0	3.6	1807.0	Pull from Entity	7.0	7.0	0.0	0.0
41.0	6.0	2.0	0.0	0.0	4.5	2431.0	Pull from Entity	7.0	7.0	0.0	0.0
42.0	7.0	2.0	0.0	0.0	4.3	3056.0	Pull from Entity	7.0	7.0	0.0	0.0
43.0	7.0	2.0	0.0	0.0	9.1	3680.0	Pull from Entity	7.0	7.0	0.0	0.0
44.0	7.0	1.0	0.0	0.0	5.0	4338.0	Pull from Entity	7.0	7.0	0.0	0.0
45.0	6.0	1.0	0.0	0.0	2.6	5294.0	Pull from Entity	8.0	8.0	0.0	0.0
46.0	7.0	2.0	0.0	0.0	5.2	6039.0	Pull from Entity	8.0	8.0	0.0	0.0
47.0	6.0	1.0	0.0	0.0	6.0	1636.0	Pull from Entity	8.0	8.0	0.0	0.0
48.0	7.0	2.0	0.0	0.0	2.5	2347.0	Pull from Entity	8.0	8.0	0.0	0.0
49.0	6.0	1.0	0.0	0.0	3.9	3058.0	Pull from Entity	8.0	8.0	0.0	0.0
50.0	6.0	1.0	0.0	0.0	2.7	3803.0	Pull from Entity	8.0	8.0	0.0	0.0
51.0	6.0	1.0	0.0	0.0	4.4	4514.0	Pull from Entity	8.0	8.0	0.0	0.0
52.0	6.0	1.0	0.0	0.0	16.8	5225.0	Pull from Entity	8.0	8.0	0.0	0.0
53.0	6.0	1.0	0.0	0.0	2.7	5969.0	Pull from Entity	8.0	8.0	0.0	0.0
54.0	6.0	1.0	0.0	0.0	5.4	1671.0	Pull from Entity	8.0	8.0	0.0	0.0
55.0	7.0	1.0	0.0	0.0	3.1	2382.0	Pull from Entity	8.0	8.0	0.0	0.0
56.0	5.0	1.0	0.0	0.0	2.1	3093.0	Pull from Entity	8.0	8.0	0.0	0.0
57.0	6.0	1.0	0.0	0.0	2.0	3804.0	Pull from Entity	8.0	8.0	0.0	0.0
58.0	5.0	1.0	0.0	0.0	1.8	4515.0	Pull from Entity	8.0	8.0	0.0	0.0
59.0	5.0	1.0	0.0	0.0	2.2	5260.0	Pull from Entity	8.0	8.0	0.0	0.0
60.0	6.0	2.0	0.0	0.0	2.2	5971.0	Pull from Entity	8.0	8.0	0.0	0.0
61.0	6.0	1.0	0.0	0.0	5.6	1810.0	Pull from Entity	8.0	8.0	0.0	0.0
62.0	6.0	1.0	0.0	0.0	2.1	2521.0	Pull from Entity	8.0	8.0	0.0	0.0
63.0	6.0	1.0	0.0	0.0	5.1	3232.0	Pull from Entity	8.0	8.0	0.0	0.0
64.0	7.0	1.0	0.0	0.0	1.8	3943.0	Pull from Entity	8.0	8.0	0.0	0.0
65.0	6.0	1.0	0.0	0.0	1.3	4671.0	Pull from Entity	8.0	8.0	0.0	0.0
66.0	7.0	1.0	0.0	0.0	1.3	5450.0	Pull from Entity	8.0	8.0	0.0	0.0
67.0	6.0	1.0	0.0	0.0	1.5	4891.0	Pull from Entity	8.0	8.0	0.0	0.0
68.0	8.0	1.0	0.0	0.0	1.4	2122.0	Pull from Entity	8.0	8.0	0.0	0.0
69.0	7.0	1.0	0.0	0.0	1.4	2833.0	Pull from Entity	8.0	8.0	0.0	0.0
70.0	6.0	1.0	0.0	0.0	1.2	3544.0	Pull from Entity	8.0	8.0	0.0	0.0
71.0	6.0	1.0	0.0	0.0	1.2	4222.0	Pull from Entity	8.0	8.0	0.0	0.0
72.0	7.0	1.0	0.0	0.0	2.9	4966.0	Pull from Entity	8.0	8.0	0.0	0.0
73.0	7.0	1.0	0.0	0.0	1.3	5677.0	Pull from Entity	8.0	8.0	0.0	0.0
74.0	8.0	2.0	0.0	0.0	1.4	1740.0	Pull from Entity	8.0	8.0	0.0	0.0
75.0	6.0	1.0	0.0	0.0	2.4	2451.0	Pull from Entity	8.0	8.0	0.0	0.0
76.0	8.0	2.0	0.0	0.0	2.4	3162.0	Pull from Entity	8.0	8.0	0.0	0.0
77.0	9.0	2.0	0.0	0.0	2.0	3874.0	Pull from Entity	8.0	8.0	0.0	0.0
78.0	7.0	1.0	0.0	0.0	2.1	4585.0	Pull from Entity	8.0	8.0	0.0	0.0
79.0	9.0	1.0	0.0	0.0	1.3	5296.0	Pull from Entity	8.0	8.0	0.0	0.0
80.0	9.0	1.0	0.0	0.0	4.0	1532.0	Pull from Entity	8.0	8.0	0.0	0.0
81.0	9.0	1.0	0.0	0.0	1.1	2243.0	Pull from Entity	8.0	8.0	0.0	0.0
82.0	8.0	1.0	0.0	0.0	0.9	2954.0	Pull from Entity	8.0	8.0	0.0	0.0
83.0	12.0	1.0	0.0	0.0	0.7	3665.0	Pull from Entity	8.0	8.0	0.0	0.0
84.0	6.0	1.0	0.0	0.0	0.7	4377.0	Pull from Entity	8.0	8.0	0.0	0.0
85.0	8.0	1.0	0.0	0.0	0.9	5054.0	Pull from Entity	8.0	8.0	0.0	0.0
86.0	10.0	2.0	0.0	0.0	2.9	1463.0	Pull from Entity	8.0	8.0	0.0	0.0
87.0	8.0	1.0	0.0	0.0	1.5	2174.0	Pull from Entity	8.0	8.0	0.0	0.0
88.0	7.0	2.0	0.0	0.0	2.9	2885.0	Pull from Entity	8.0	8.0	0.0	0.0
89.0	8.0	2.0	0.0	0.0	1.3	3596.0	Pull from Entity	8.0	8.0	0.0	0.0
90.0	8.0	1.0	0.0	0.0	1.0	4307.0	Pull from Entity	8.0	8.0	0.0	0.0
91.0	9.0	1.0	0.0	0.0	3.2	5018.0	Pull from Entity	8.0	8.0	0.0	0.0
92.0	9.0	2.0	0.0	0.0	0.7	5729.0	Pull from Entity	8.0	8.0	0.0	0.0
93.0	10.0	1.0	0.0	0.0	0.7	2191.0	Pull from Entity	8.0	8.0	0.0	0.0
94.0	8.0	1.0	0.0	0.0	0.9	2902.0	Pull from Entity	8.0	8.0	0.0	0.0
95.0	8.0	2.0	0.0	0.0	1.5	3613.0	Pull from Entity	8.0	8.0	0.0	0.0
96.0	6.0	1.0	0.0	0.0	1.9	4324.0	Pull from Entity	8.0	8.0	0.0	0.0
97.0	9.0	1.0	0.0	0.0	0.3	5036.0	Pull from Entity	8.0	8.0	0.0	0.0
98.0	10.0	2.0	0.0	0.0	0.2	5747.0	Pull from Entity	8.0	8.0	0.0	0.0
99.0	12.0	1.0	0.0	0.0	0.3	2209.0	Pull from Entity	8.0	8.0	0.0	0.0
100.0	8.0	1.0	0.0	0.0	0.3	2920.0	Pull from Entity	8.0	8.0	0.0	0.0
101.0	8.0	1.0	0.0	0.0	0.2	3631.0	Pull from Entity	8.0	8.0	0.0	0.0
102.0	10.0	2.0	0.0	0.0	0.3	4342.0	Pull from Entity	8.0	8.0	0.0	0.0
103.0	7.0	1.0	0.0	0.0	0.5	5053.0	Pull from Entity	8.0	8.0	0.0	0.0
104.0	6.0	1.0	0.0	0.0	1.6	1532.0	Pull from Entity	8.0	8.0	0.0	0.0
105.0	8.0	2.0	0.0	0.0	0.3	2243.0	Pull from Entity	8.0	8.0	0.0	0.0
106.0	9.0	2.0	0.0	0.0	0.5	3090.0	Pull from Entity	8.0	8.0	0.0	0.0
107.0	9.0	1.0	0.0	0.0	0.2	3665.0	Pull from Entity	8.0	8.0	0.0	0.0
108.0	10.0	1.0	0.0	0.0	0.5	4377.0	Pull from Entity	8.0	8.0	0.0	0.0
109.0	10.0	2.0	0.0	0.0	0.3	5088.0	Pull from Entity	8.0	8.0	0.0	0.0
110.0	11.0	2.0	0.0	0.0	0.4	1826.0	Pull from Entity	8.0	8.0	0.0	0.0
111.0	8.0	2.0	0.0	0.0	0.0	2261.0	Pull from Entity	8.0	8.0	0.0	0.0
