25.0	5.0	1.0	0.0	0.0	1.2	2130.0	Pull from Entity	4.0	4.0	0.0	0.0
26.0	4.0	1.0	0.0	0.0	2.2	2494.0	Pull from Entity	4.0	4.0	0.0	0.0
27.0	5.0	1.0	0.0	0.0	1.2	2859.0	Pull from Entity	4.0	4.0	0.0	0.0
28.0	4.0	1.0	0.0	0.0	1.3	3223.0	Pull from Entity	4.0	4.0	0.0	0.0
29.0	4.0	1.0	0.0	0.0	3.4	3587.0	Pull from Entity	4.0	4.0	0.0	0.0
30.0	5.0	2.0	0.0	0.0	0.6	3951.0	Pull from Entity	4.0	4.0	0.0	0.0
31.0	5.0	1.0	0.0	0.0	0.7	4315.0	Pull from Entity	4.0	4.0	0.0	0.0
32.0	5.0	1.0	0.0	0.0	0.7	4713.0	Pull from Entity	4.0	4.0	0.0	0.0
33.0	5.0	1.0	0.0	0.0	0.4	5077.0	Pull from Entity	4.0	4.0	0.0	0.0
34.0	6.0	1.0	0.0	0.0	0.6	5459.0	Pull from Entity	4.0	4.0	0.0	0.0
35.0	5.0	1.0	0.0	0.0	1.4	5806.0	Pull from Entity	4.0	4.0	0.0	0.0
36.0	6.0	1.0	0.0	0.0	4.5	1402.0	Pull from Entity	4.0	4.0	0.0	0.0
37.0	6.0	1.0	0.0	0.0	0.8	1766.0	Pull from Entity	4.0	4.0	0.0	0.0
38.0	5.0	1.0	0.0	0.0	1.1	2130.0	Pull from Entity	4.0	4.0	0.0	0.0
39.0	4.0	1.0	0.0	0.0	1.4	2494.0	Pull from Entity	4.0	4.0	0.0	0.0
40.0	5.0	1.0	0.0	0.0	2.0	2859.0	Pull from Entity	4.0	4.0	0.0	0.0
41.0	6.0	1.0	0.0	0.0	0.9	3223.0	Pull from Entity	4.0	4.0	0.0	0.0
42.0	5.0	1.0	0.0	0.0	0.7	3587.0	Pull from Entity	4.0	4.0	0.0	0.0
43.0	5.0	1.0	0.0	0.0	0.5	4070.0	Pull from Entity	4.0	4.0	0.0	0.0
44.0	6.0	1.0	0.0	0.0	0.5	4366.0	Pull from Entity	4.0	4.0	0.0	0.0
45.0	5.0	1.0	0.0	0.0	0.5	4697.0	Pull from Entity	4.0	4.0	0.0	0.0
46.0	5.0	1.0	0.0	0.0	0.7	5129.0	Pull from Entity	4.0	4.0	0.0	0.0
47.0	6.0	1.0	0.0	0.0	0.7	5408.0	Pull from Entity	4.0	4.0	0.0	0.0
48.0	5.0	1.0	0.0	0.0	0.4	5856.0	Pull from Entity	4.0	4.0	0.0	0.0
49.0	5.0	1.0	0.0	0.0	1.0	1367.0	Pull from Entity	4.0	4.0	0.0	0.0
50.0	5.0	1.0	0.0	0.0	0.6	1816.0	Pull from Entity	4.0	4.0	0.0	0.0
51.0	5.0	1.0	0.0	0.0	0.5	2214.0	Pull from Entity	4.0	4.0	0.0	0.0
52.0	5.0	1.0	0.0	0.0	0.3	2460.0	Pull from Entity	4.0	4.0	0.0	0.0
53.0	5.0	1.0	0.0	0.0	0.6	2841.0	Pull from Entity	4.0	4.0	0.0	0.0
54.0	5.0	1.0	0.0	0.0	0.5	3205.0	Pull from Entity	4.0	4.0	0.0	0.0
55.0	5.0	1.0	0.0	0.0	0.2	3552.0	Pull from Entity	4.0	4.0	0.0	0.0
56.0	5.0	1.0	0.0	0.0	0.3	3984.0	Pull from Entity	4.0	4.0	0.0	0.0
57.0	5.0	1.0	0.0	0.0	0.7	4281.0	Pull from Entity	4.0	4.0	0.0	0.0
58.0	6.0	1.0	0.0	0.0	0.7	4645.0	Pull from Entity	4.0	4.0	0.0	0.0
59.0	5.0	1.0	0.0	0.0	0.4	5009.0	Pull from Entity	4.0	4.0	0.0	0.0
60.0	4.0	1.0	0.0	0.0	0.5	5373.0	Pull from Entity	4.0	4.0	0.0	0.0
